id,psd_size_at_d10_mm,psd_size_at_d20_mm,psd_size_at_d30_mm,psd_size_at_d40_mm,psd_size_at_d50_mm,psd_size_at_d60_mm,psd_size_at_d70_mm,psd_size_at_d80_mm,psd_size_at_d90_mm,psd_size_at_d95_mm,psd_size_at_d98_mm,psd_has_sedimentation,psd_passing_at_0_002mm_pct,psd_passing_at_0_063mm_pct,psd_passing_at_2mm_pct,proctor_mdd_g_cm3,proctor_owc_pct,proctor_diam_mm,grain_density_g_cm3,hyd_cond_kf_m_s,hyd_cond_hyd_gradient,atterberg_liquid_limit_pct,atterberg_plastic_limit_pct,loss_on_ignition_pct
3930,0.0003816763511703996,0.0013800668067920998,0.00505105232586126,0.014832535673506439,0.027543493518631324,0.22898268650304085,0.5379554368726744,0.5704077433041065,0.9694543202988948,2.6300474536631273,3.928421477770683,True,29.052711208373395,43.88950771793777,95.89960095347912,1.994,11.276755765124177,100,2.67,,,,,3.5
3931,0.2536647943897804,0.42862798746819447,0.7687505002169279,1.2989294462043715,1.9872444156574516,2.6254571819087476,3.1403241464447658,5.238274412278136,10.8921247867892,21.243111847848137,29.589365100441334,False,0.0,3.8071586298107336,55.656541387595496,2.0430627892246203,8.344545980435283,150,2.65,,,,,0.7
3932,0.31530909878925273,0.4511101245569504,0.650578744756296,1.206257227163956,2.4260671057230154,4.9856241287337175,8.043598729576129,9.736027756992867,12.962726292568734,14.564981439852279,22.608414353165042,False,0.0,0.23671711105036103,47.63500728683327,1.9983975850872195,5.175623736342654,150,2.65,,,,,
3933,0.061652260614859775,0.21675259720348658,0.395884310052512,0.5395219793847836,0.5487358305932868,0.6762424518373028,0.6800373515136172,0.6832847675525722,1.2099436521659166,2.0492424113969525,2.358693281003894,False,0.0,5.86009341933199,97.02568553694307,2.1031390950193125,8.214358784468766,100,2.65,,,,,
3934,0.012134136949234093,0.01276163761671397,0.0245965643791845,0.027189041935976124,0.05998085822722263,0.062104312159085295,0.23563308003988948,0.4429150017512303,1.9447778858654463,5.170923867769019,13.140343392735302,False,1.1587629313236323,19.474231862987672,99.38273985933365,1.8172641097960156,10.93697421866306,100,2.67,,,,,
3935,2.0825684281714914e-05,0.00014628240423003174,0.0007361568450975286,0.0030295612016379486,0.010006367391549574,0.018895610803093578,0.03082296528435058,0.04062342183331087,0.06910987888623965,0.17468946458970772,0.461599110681731,True,26.534438686882268,85.8181874156707,99.82395081208351,1.799513821119886,20.020101045825133,100,2.66,,,,,
3936,0.006632506446949597,0.09478415922350762,0.30594708198384374,0.5546657995792632,0.68854159525864,1.342428431182023,2.9795043160221977,7.983230415052278,10.700921355552191,17.16450903077914,20.497244407500578,True,0.0,57.84250458437316,59.98114623288155,2.0796074086527456,8.455689787640566,100,2.65,,,,,2.5849559486613893
3937,0.001359462366412849,0.008234378476245878,0.052957007964032306,0.073465903890598,0.08460807111595198,0.23375184679796698,0.4939299294710661,0.8609542794065719,1.985263976072293,5.975563695209673,22.331653053840487,True,27.064874045711484,32.54399640791744,81.30934396300968,1.8944149535909374,11.83169335271764,100,2.65,,,47.71699319484681,18.676704757602675,3.9534106816484282
3938,0.16735054961046777,0.3779221528055816,0.6799675761215644,1.5597766405279556,3.3438555644798837,5.018363491781096,7.991125337739513,13.582626738534255,20.128040601781237,26.165944018440086,29.6187130979022,False,0.0,5.785844103665959,48.56082424184785,2.1883821604272358,5.96,100,2.65,1.2621438285133015e-06,30.0,,,
3939,0.02041789605128088,0.17594563724861867,0.3969274678435966,0.6182968977236393,0.9321247812912012,1.396978375925882,3.759344476398681,3.8091105011696302,5.746182440296016,9.98691136055339,11.599133841667005,False,0.7575713113860434,4.925587340023745,74.99648337589173,2.0760165777336796,8.345449133755231,150,2.67,4.276657591053284e-09,30.0,,,1.4535103860377667
3940,0.19576675864293694,0.35315012215983366,0.5523012515108617,0.9533285701495061,2.3916140755398505,6.900962876111251,9.827777259648942,17.635973430042494,25.87610262098144,30.502111158735868,38.76147419763141,True,0.0,4.148561162367777,39.21303619900954,2.1093729085986173,8.88773015051436,150,2.65,,,,,
3941,0.008630387745546832,0.21216560031280488,0.42448002959960096,0.6677424499385972,0.8255472216926327,1.0272952954401533,1.1401292130978122,6.317841929005392,23.940565514817514,30.49093754286781,41.34593280039113,False,0.0,40.76530150865918,65.52803142967097,2.117421767722014,7.984716993213233,100,2.65,5.216241729940685e-10,30.0,,,1.8
3942,0.007486551288719446,0.015038052423862209,0.026398028849024792,0.11504838004180336,0.3946537608639521,0.7395084657039516,1.049917150529215,1.0654871798233505,1.0849943597548146,1.3542638410801149,1.8674030556211838,False,0.0,18.17475944455006,93.93797192449188,1.952,16.661974756275164,100,2.65,,,,,
3943,0.2622357366766315,0.32434733097213164,0.5116530643707692,0.8896150502006211,1.7706421327534625,6.798623783614712,13.137914557584653,18.715995894205964,24.60795810100657,25.781364155301286,27.293622,False,0.0,4.370954110500133,48.3322187087116,1.9362521477957448,7.58,150,2.65,0.00012821560074516877,30.0,,,
3944,0.011777786957357756,0.01188614618334995,0.032557091262851307,0.09801520605429956,0.27122578398080144,0.4859316882236632,1.0430845176946562,3.7513921488176853,9.43607410846685,16.774288748133728,17.708852985542805,False,0.0,5.784512009442236,83.2261955309185,1.850510574290062,11.812003164438924,100,2.65,,,,,
3945,0.31672481969220584,0.5683275220982529,0.7644097550304505,1.1229114034728602,2.2800355087226536,4.6282789244618785,8.05192242369956,13.83929701939441,19.48310220922534,25.04527182314968,25.17353506163939,False,0.0,1.2830746750422486,46.432863630632106,2.0410503715880646,7.7113209178880835,100,2.65,,,27.49071680547381,18.09106835769624,0.3
3946,0.09090229971889778,0.130339791214294,0.3068392148976425,0.5856927261504353,0.9573763775571373,4.4962956013983595,8.860087389149346,16.958958047475324,23.31896811392771,27.023762311060093,37.85244693840652,False,0.0,0.42231303598910214,51.35503161145197,1.925,12.784870409117637,150,2.63,,,59.12665824532906,29.175720699777102,3.9
3947,0.3520632403804031,0.5185083981891794,0.6415781361104483,0.9494634644398486,2.211128332294649,5.104327580704943,8.915709138688594,16.943705410552816,22.324535230893666,28.277818173663118,47.108494643169585,False,0.0,0.0,46.55225126722095,1.7476816073874353,9.30343795034457,100,2.65,0.00017964996895895513,30.0,,,0.6
3948,0.014801666139608184,0.01699281639938471,0.04298524606086711,0.09266263663642166,0.16950688868052707,0.36418077596891607,0.6793118085351796,1.0852209314236212,2.38501962598467,4.846801272555538,11.54773885158319,True,1.5045806940570117,11.110088495784971,90.87469432668338,2.045,11.135695846388693,100,2.65,,,,,
3949,0.0019976198607690003,0.007281694323213114,0.02294268064825977,0.054799669895014044,0.1320262931439891,0.27943433570201354,0.2944257692644908,0.2981773408760116,0.33407791910316864,0.3735899914958452,0.8106435800492416,False,10.845126052358145,33.4751753591193,98.58019146539276,1.7676055380540376,12.793694333311917,100,2.65,2.0581724618849688e-10,30.0,,,3.121679814729782
3950,0.18478341644742427,0.33143822615080426,0.3970898101340243,0.43505672699807896,0.48494301856512195,0.5382342283740248,0.6904393450190864,1.3537935571335158,2.601356873896164,4.817769014544713,9.380429658834867,True,0.0,10.335274334187979,85.70635646776404,2.0562154974986733,10.181881461903945,150,2.65,,,,,
3951,0.0006712589141444464,0.0053394426781003,0.010066590414938828,0.02133553638378832,0.03677471712036848,0.12829440427742092,0.3700789545696845,0.6672655505283662,2.067295112206829,3.8316503992639914,4.565043393800905,True,14.116806973445682,71.45414881452925,97.94057542200123,1.962,16.660736422022456,100,2.69,,,,,
3952,0.11187993985741077,0.28636135135102236,0.4334972086326764,0.7339052387494559,0.8620779068292044,0.9439667430885575,0.9842338878655341,1.4062520260609248,2.6407816085655766,3.3196044067014623,3.784402721935697,False,0.0,11.708772231240422,72.25909873967696,2.099,7.487245953846855,100,2.66,1.1445909322693842e-06,30.0,,,
3953,0.19751725920111024,0.41623111544778735,0.6143580629944233,0.7520415083968033,1.0860723038468176,1.4830957214697285,6.343977155276434,15.09969174053423,27.568356053916087,43.283560537228716,48.2968135380348,False,0.0,0.5973140223318417,53.76836185818425,2.0853594757911496,7.464688176701368,100,2.65,0.0001650082319405908,3.75,,,
3954,0.013390638894111554,0.09432212872370414,0.27983899595324724,0.30411495471903693,0.352946717975799,0.3784180449772518,0.38349821094293673,0.602458209176499,1.6791695198338865,4.279021811439235,9.968003896066493,True,11.62567552400146,32.54315523604195,85.34832457561032,1.9929608289975467,11.718261077205778,100,2.65,,,,,
3955,0.001044803314881883,0.0054065609645598065,0.029083491086320537,0.11979792584644725,0.17066641572411875,0.31368423669159506,0.7804248406648053,1.5949438093690722,2.9678734278416035,4.703999941826832,9.96696752057628,False,0.6683103974145712,36.4322151785766,92.05472141450585,2.104637529425974,10.592763211896703,100,2.63,,,,,
3956,0.0070933166763888335,0.017355610686875696,0.02015412927570064,0.025564535096673984,0.03485519572849517,0.13551765442077932,0.2891792795710971,0.39998991146475515,0.4261419937576052,0.5709270557366675,1.3488969788417504,True,1.4350027947391149,49.46403749398735,98.19018218234626,1.7022769902360357,15.383479268840194,100,2.65,,,,,
3957,0.251268306647217,0.3543974763683611,0.49769411566848093,0.5970892720519747,0.7624360058759063,1.3354288150237086,3.1568849817874445,11.076603751753165,11.206008918804915,14.893589736614265,17.051037503706514,False,0.0,1.1999883058603784,87.76425151733436,1.8818574169955449,9.209837943513307,100,2.65,,,,,
3958,0.13534890573478928,0.28572967309057534,0.40678929418043186,0.6547312696556656,1.5937817150126838,5.017435305276501,9.166845398763362,13.819418608719673,14.80773845730316,22.82057175253414,26.60366643147001,False,6.9416025525484155,8.02675655909713,56.370988507088164,1.8516278211579298,10.219748509015027,150,2.65,5.8643676134429655e-06,30.0,48.36091028684409,24.788301094945687,
3959,0.2792987055551272,0.3936447136747421,0.627726103918069,1.0039672505993014,2.4276072790869225,6.8337028075404715,11.199193729928442,15.072047924166485,16.308763023213167,20.545189522329505,27.045153791073766,False,0.0,0.8535834880519643,52.22923198035831,2.1089143628649802,7.687648272737501,150,2.65,9.217446013695059e-06,3.75,,,0.5
3960,0.007917779182879711,0.17675930659531672,0.3269954940101391,0.3290416245546786,0.48477832281279193,0.7225352181401521,1.098235338231055,2.302184580539644,5.469495671630143,10.723901391686518,17.806471016068837,False,1.1508376764053092,5.79171515575733,77.91018311247133,1.9487909838536468,7.779724809666027,100,2.65,,,,,1.6
3961,0.07494285222686342,0.17723809899205212,0.40655871916362357,0.6503378685575402,0.9319765953866685,1.7033781264520924,2.418158920224471,3.1548688618699803,3.3772604822408767,5.975683147129027,13.126211734107796,False,0.0,4.911802959722089,56.469797243870445,2.045,7.877331496373055,100,2.65,1.056157778397633e-05,30.0,,,
3962,0.10135578211593924,0.1378046873011548,0.30626907883065596,0.5011907492257605,0.9884997685601832,5.111683805372372,6.900839132377014,9.347030733343736,11.44459140929112,15.169407664930407,16.809488343037877,True,0.2542614913940474,4.1620690062703325,74.54987758453916,2.0702948165535173,8.26597133078677,150,2.65,,,,,
3963,0.17698058525213914,0.3256334573435129,0.4072977471447477,0.4383331096936818,0.5527566998951304,0.7603552359082079,0.8192302177552542,1.235551188152851,3.157953123800595,8.498534285674467,11.01157870997112,False,0.0,6.382997761777597,65.61711789132072,1.9618231695278137,11.783701763338405,100,2.66,2.447812822792406e-06,1.98,,,1.658358054044183
3964,0.12737798743252646,0.22522626734248846,0.3437909272523053,0.5516024742823266,0.7598994428930956,0.8254416983007525,1.2788247473561871,3.217946854618811,19.44926546514135,25.520211381889016,28.68953625613825,False,0.0,1.45230200730253,72.82085337327938,2.032267072317861,10.204139310069072,100,2.65,,,,,
3965,0.07903823313054618,0.09618355379477667,0.12637483580762093,0.12787118908578998,0.17080021631297998,0.29586863556088977,0.5146607713596448,1.1267749007713141,1.9851696352017612,4.211966575265741,9.273302415158055,False,0.0,4.451647549590014,90.94832930896686,1.712099879944436,10.678187123573476,100,2.65,3.0415134088221365e-06,30.0,40.99721430099342,22.621728356982576,
3966,0.3415218025528866,0.5578594003792753,0.778870632495812,1.4390580839020326,2.70657880372238,5.736351563905651,8.024164229674327,11.593022057127586,19.736398393752484,27.519033295790923,41.1505666054853,False,0.0,0.0,57.70739521429755,2.0553437858601384,10.122430147147336,150,2.6893124311621444,,,32.52204861079416,19.061183771666546,0.48397560888521235
3967,0.126614841834885,0.19070358151135647,0.3353098120893122,0.415496565444775,0.43711951868606275,0.4371847353713698,0.6186594090931621,0.8174894587044225,1.6441273701187358,2.0501949281626977,2.6014884186063334,True,0.0,5.019443220676684,95.91774199515136,2.033641683117094,8.91,100,2.68,,,,,
3968,0.0003659676591511347,0.0009876253040458,0.0022080537851771756,0.006778696314797549,0.021221048553331234,0.030149677801302694,0.0577227590153759,0.20900641271613052,0.6525084288091045,1.967832556460475,5.622588366783796,True,3.989298842771135,66.8582819130962,98.23206393520385,1.9319805971249047,17.6908401689188,100,2.65,,,,,
3969,0.007463740400789474,0.16503394547115183,0.30728645916136693,0.4031324758379297,0.4045180852458733,0.47176401799308704,0.683336947542897,1.4217278832025348,5.471876876294016,13.106174154928093,28.437512377008765,True,0.0,25.08688048416822,83.24381407232431,2.083,8.54068959985884,100,2.65,,,,,
3970,0.0903379909353407,0.17134972110230923,0.3352938228776953,0.5144134988166684,0.9320099918026546,3.0272353674561785,7.777836384030991,11.912707003643963,15.256955420793433,25.19073215035125,29.237831628127413,False,0.0,19.7469860977547,48.83883361696946,2.0915142579750263,8.530350940874861,100,2.65,,,,,
3971,0.33306478499133124,0.656841285486459,1.1354056956154486,3.2056140829695168,6.388355463537683,12.065593035277349,18.578419042802064,23.675000621106673,31.195770211195978,42.67755987200376,54.01820288015733,False,0.0,0.9416693547189173,26.824476351081696,2.1142054365555447,7.499282011465208,150,2.65,,,,,
3972,0.3159147995082879,0.5734243778105894,0.8301868623323437,1.431420859712457,2.4503764342462206,2.641761891010631,2.7869298317526954,3.067833314095167,8.470041941347347,10.419235943033158,10.562455005451486,False,0.0,0.062196023214764334,69.84772456452608,1.9916729585777937,9.297350506421957,100,2.65,,,26.305382383635273,13.811040421406243,0.3
3973,0.0015906024334260865,0.0034267915537368895,0.003929214262896064,0.015504503730479383,0.03411672305586872,0.13065790073754693,0.29365573570341885,0.33563318439592843,0.3433140196595625,0.3767315764214484,0.47067053261633884,True,26.360169115123696,67.13848692532807,97.87140530045212,1.7286407612809132,17.446515405205226,100,2.7039609831023603,5.249627839326093e-10,30.0,,,
3974,0.0009505336535390538,0.0072232846817796,0.05099447963861144,0.06360359358360992,0.07482239175833576,0.11769088969850772,0.16665202256561554,0.18064277957411137,0.739013835723325,3.818492478032708,7.947962662882974,True,25.438261107088703,71.4202318297805,91.16945387319028,2.0955223713149116,15.76,100,2.7,4.2877998163267726e-11,30.0,,,
3975,0.06153173499019468,0.25474338587850415,0.28284940788722024,0.3186354860336541,0.5881790419773136,0.8579613849002342,1.125186782943999,1.848494507074427,5.280834038654947,6.128169964739659,9.341688614964784,False,0.0,32.53542295789384,87.28744370328565,1.969981937582182,8.838181283858399,100,2.65,,,,,1.2
3976,0.3403565163996984,0.6583856579789357,1.0189315568073276,2.194525003318045,4.283439971681534,6.143875418099163,9.193966159894376,17.01108965941414,25.872376948204376,32.51474771489501,54.24299336580393,False,0.0,0.0,36.52636084439312,2.127072600536512,6.5,150,2.65,,,,,
3977,0.266444677892843,0.28154670427786527,0.30094949244228514,0.30913614196911093,0.4119364506712241,0.8200018224264504,0.8898402436442169,1.0979114528050349,1.3438502153018541,1.5898688186010403,2.0886589297016984,False,0.0,0.0,89.78,1.711,12.763234799256063,100,2.65,0.00046384065351653026,3.75,39.41161470928497,22.587897634077887,0.3
3978,0.0028320889364435073,0.06640679901010144,0.14715096168359146,0.16528900070218655,0.18622751152455747,0.3547013073668461,0.6991994732243246,1.0065400635959192,2.0837567149537657,3.9913762992864155,10.041062406056914,True,8.764074212953078,39.384644477214145,84.74969876389649,1.9392648454019736,11.976122332547067,100,2.65,1.1e-10,30.0,,,
3979,0.15310772840149034,0.29449590083321464,0.4031427217804745,0.662251921061424,0.904490134269742,2.467480231042101,8.92309655274568,15.490947645109454,17.51799558231434,17.653457189380596,17.81811637778329,True,2.8164395123944823,4.925183658821309,51.09185118681649,1.92404010375236,9.545325082585174,100,2.65,,,,,
3980,0.0012263031435518297,0.005101975423607264,0.009729232692256083,0.015642733220762824,0.0266222555778112,0.12746077734090336,0.32331050195478994,0.5641925198321383,1.3628880136391326,2.810428292557036,4.066271040303667,True,7.785356142036831,36.566065908672435,93.25181485012736,1.772663642139062,15.12114318957141,100,2.67,,,,,
3981,0.014793359379873451,0.1130813490773879,0.2640074890690154,0.3540915757817279,0.39059300075052844,0.6840655323352063,0.8484660086666513,1.590671940082272,5.073576385466637,21.127046593025497,32.31827230547216,False,0.0,5.909946765626411,87.81643547308619,1.9907957729949952,8.240913222059792,100,2.66,,,,,
3982,0.0016408382207600374,0.007510963293575856,0.017606440613039627,0.025672885328646367,0.11194762985433011,0.28975858289858836,0.7874489942002633,1.5904773532463614,5.01370025897302,8.040484083652764,15.712271901484497,True,7.0162805969481825,55.12530535852725,88.66132099755013,2.0206973546157423,12.652810375631534,100,2.68,,,,,
3983,0.014850409169242674,0.06250617441096162,0.12160219507899234,0.21339305920562918,0.34268684122087095,0.5437902788001677,0.8150654581073473,0.8686142478195725,1.848310785167681,2.8043907394193424,4.412969498445025,False,1.3020505081811606,13.508009977936428,88.31427146160068,1.882,8.248396286148287,100,2.65,2.9718333860657576e-07,30.0,,,1.7698992214712141
3984,0.10081928909492259,0.27399251718131,0.36261294704262476,0.5437374399244026,0.7754440335701548,0.8492464116693694,0.9796902438241557,1.335112671721244,1.357515524797786,1.6197491090045175,1.786864822701942,True,0.0,21.915557533075482,92.30286434657813,1.9519879101320434,10.354396198912605,100,2.65,2.5105965833981725e-05,3.75,27.386628262947028,18.475884750647865,1.2884595353168142
3985,0.10088516381324464,0.15706148317120175,0.17683638020566844,0.19117473245873895,0.2897648030678645,0.30596245073388717,0.32772192655911686,0.41427861894174695,1.2084356900388513,1.4443047601417707,1.8006143310522382,False,1.1033840231015843,4.019250136284076,90.32563718803502,1.6538309090576495,19.24192626662855,100,2.67,,,,,
3986,0.0011428819393985066,0.0055959696074125475,0.012063078771482572,0.017438162463305082,0.027224655167833286,0.06341237992113295,0.16837511269171002,0.35659842019910665,0.7158367396184298,2.0838544103334486,3.8013644089495253,True,12.650394340891063,57.27469230365906,98.37827289755045,1.9190969571151213,13.14424383453744,100,2.721952903143885,,,,,
3987,0.07482970015006911,0.12665700660382145,0.2606305041820099,0.2746039685821178,0.3350243203817348,0.36057810988638883,0.614835242868233,1.3557886428553727,3.4649623130541816,6.06255572603362,13.984440523980478,False,0.0,36.36976287238526,90.32682628659762,2.0724283543565685,10.273742327352009,100,2.63,,,,,
3988,0.04555482069008258,0.14156932511080686,0.3931508997118562,0.5471667408629123,0.6815317117873821,0.8702397733886298,1.1135778210215994,1.595975584910712,2.6235605728536426,5.591579145462888,10.467206089529752,False,1.7673457848763716,4.222794406664672,73.59034591859552,2.1500992374852568,7.8357938116930415,100,2.65,,,,,
3989,0.03498387092581033,0.05449865255542482,0.0557670834854565,0.05853050186728762,0.12725330667162943,0.18571745185165553,0.18909105889859745,0.2868604543168467,0.5036927967939189,1.331097498053918,2.1857272181777443,False,0.8341142572841043,18.172141339952084,97.49536436448514,1.7105461579684191,20.635785208740284,100,2.65,,,,,
3990,0.26890997448428666,0.40703820558159814,0.5702644255210694,0.8351521056373511,1.0241685697518657,1.0645157507386378,1.1062997965148649,2.041742527839487,9.213286482777306,23.167769547798045,31.337288112024382,False,0.0,6.911012071036502,46.58552401357724,2.0548468531356643,8.983994633277398,150,2.65,5.1e-10,30.0,,,1.6739108723491765
3991,0.1533855523582755,0.29682271176276726,0.5109114091573699,0.9329288294078341,2.7266521665994796,7.1556036919337425,11.91767431647194,20.445949541145083,28.08990567586867,33.04898085191686,47.39533590268788,False,0.0,4.520039040726293,36.53064570221346,2.0860003512033707,6.955212273172078,150,2.65,,,,,
3992,0.4331056142781223,0.889951235058697,1.7871025722715912,2.019124746421758,3.009168290341858,4.391531537013568,7.491721489591771,7.985816838940239,18.804022093776474,20.19740007518107,26.014624401239967,False,0.0,0.157256454018733,55.44297865072947,1.962,8.499119455980734,100,2.63,,,,,
3993,0.007417441943185261,0.026188600588238162,0.12458435567777364,0.19438364698829674,0.19728604524857044,0.2564022328117971,0.30013803499381436,0.7982743764922624,1.2185295387589479,2.736576257490983,3.419036342815192,True,0.0,4.862962704277657,98.0263968386306,1.9695834853320464,10.853975407232252,100,2.65,,,,,
3994,0.1939363222057634,0.31604091226852826,0.35156979097658586,0.38335876656123785,0.4467086117278905,0.4778057187009909,0.6013502835269129,0.6967538116120974,0.9193117221909385,1.5051902075605488,2.943650671146865,False,0.22564076222976526,4.9430789610628905,87.80430244157851,1.9009834655992346,10.597414823584884,100,2.714858623216266,1.1359804644946334e-06,9.12180535627663,,,
3995,0.0926989058918528,0.19150184314513655,0.2716430071313886,0.45696713037803455,0.4811179707608967,0.8194017657044962,1.4619945527308826,2.8289819059913826,11.328817058931959,13.401569887947057,16.28706430538106,False,0.0,1.9,65.26054394729427,1.8988250129352615,9.735942728014006,100,2.66,6.8946625726540666e-06,1.98,,,
3996,0.0003285959378705853,0.000488057182639839,0.0013602851361523857,0.004079588997498105,0.008696100259787313,0.01454846863117443,0.02973537469742377,0.040649451611731016,0.07224957525264793,0.19215076903700706,0.4338192608024203,True,15.038418387698723,79.20307195006352,100.0,1.6423603344620143,20.070371929530545,100,2.65,,,,,
3997,0.0011130579738825904,0.004241526074330911,0.005588613765900056,0.010817440862605053,0.027179429786297112,0.04682241811657575,0.11483024896034102,0.21771553618804138,0.474450317563841,1.5294033354064887,2.9253090674510593,True,19.959629361837848,59.18700543210314,99.42067505351557,1.7111708083698094,19.259772289104088,100,2.67,,,,,
3998,0.12696929422246228,0.2993475495529127,0.4681697589341473,0.7558258171121399,1.2741553174670364,3.775369099903996,8.913555359975561,14.039527498363533,21.129626099440266,26.87291848004926,27.83785185273841,True,0.3193414941733037,6.950371942229363,46.55634638337053,1.882,9.033786466477599,100,2.65,1.7939478245219516e-06,30.0,,,2.1604269298502445
3999,0.001355917458015665,0.0039304042972428494,0.005663106308793134,0.010236578434799257,0.021279768107759445,0.035376822787966625,0.07844521645585714,0.21698779752686176,0.44000350445376396,1.0548019543877212,3.162396146505332,True,13.636856260365262,42.101231994887826,99.67551858324134,1.926,14.405860319826866,100,2.65,,,,,
4000,0.0004475065989056825,0.004308201422814001,0.007975095118533239,0.01215395734258733,0.02244093359421526,0.04431514095143201,0.14499025902568183,0.3368512536610737,0.39213191538814735,0.5149242599266544,0.8552752342025238,True,11.65583484463487,57.69568437789268,91.93262973859386,1.862,12.4878704684206,100,2.66,,,,,
4001,0.25945246721854426,0.2752939464627447,0.27548983609341693,0.27930925849357774,0.3018635760678615,0.31464986441731707,0.32698501856675377,0.33694748076339404,0.3788674634244496,0.48295793589350194,0.5268819674147424,True,0.0,10.449326234637683,98.1483877117119,1.6558782615321908,16.773466760090976,100,2.65,9.964447769194767e-05,1.6338086087389132,38.191826742151754,26.452281434207467,1.7559443180542964
4002,0.0009877520002929661,0.0016582739590727173,0.001839537553953698,0.005481422335964832,0.02116264660589542,0.04121341317804639,0.0984367805026841,0.2249346263341102,0.3990551637428485,0.48422006044528937,0.7051727072284438,False,6.998038161424059,8.888374072703943,99.78755203784202,1.711,11.828714096796574,100,2.65,,,,,
4003,0.19611559530914144,0.41822513372068915,0.7038262249176924,0.8465594863060055,0.8681026567026688,0.9321385833991161,1.0153940734681153,2.0646440305705327,5.007106629556892,12.00417112893762,13.564795305990277,True,0.0,0.5631477972128018,77.63641271131902,1.9173285262026583,10.143536677270905,100,2.65,9.362492274321193e-06,30.0,,,0.5
4004,0.0015915406774996697,0.02223081704311802,0.1190239832496245,0.18067461657994954,0.26617742050271326,0.3229156914676054,0.4186823325661095,0.9598626843584163,2.7508579647534632,6.124910541150907,9.742711140448856,True,8.152234223743275,67.23328107939754,93.15808639926514,1.952,9.372818839958542,100,2.65,,,27.791366571759234,17.306058526557468,
4005,0.00035685733007638303,0.0009011192791404677,0.0019009393334276582,0.005901787287814384,0.020169828072948297,0.027522020110049356,0.04545381862236177,0.08847582882071182,0.20478581993589748,0.5089635387598136,1.1381414847047049,True,12.03898265766323,61.91649287668369,99.98555841701604,1.7088727490841487,17.731306206019582,100,2.68,,,,,
4006,0.007280009230698935,0.06431444622319547,0.11272863483195056,0.24215260700736765,0.4814634737511546,0.8440724182962047,2.000324659137951,6.115538639178437,13.670452141812524,14.95024237248404,15.23474921268354,True,8.779033535323157,46.23175124259423,69.86730910461782,2.0995318409508092,8.574142176930525,150,2.78,,,,,
4007,0.006125102770147942,0.022656504217979823,0.11904468802894114,0.18349222384227812,0.22959039089769698,0.48641163061825393,0.5086348947599517,0.6114010204332023,0.6797839578892286,0.7649595509351701,0.9733550548632967,True,2.333257966887942,24.967921716637907,93.1168477063459,1.749297801397839,10.127518525454398,100,2.68,,,,,1.440369559641249
4008,0.21857512661468828,0.3703815418171262,0.5212220749232401,0.603959907123775,0.6892127670239194,0.8197089413029822,1.0893835155327636,1.3538082173870654,5.230456224665276,9.908077093291578,10.934496478922327,True,0.0,3.395870436030423,73.77189145294535,1.8490628090059198,9.737818710496837,100,2.68,,,30.89682386773745,17.348238339901023,0.6
4009,0.09228328263204068,0.34137671679239356,0.5210051497169361,0.6675123688508824,0.682720710507034,0.6833904413498343,0.766121808144625,1.071058180115367,3.6191641810659303,6.413606393850146,7.207227859950153,True,0.0,10.460077838343302,87.76203498136549,2.091775285613858,8.576103391267385,100,2.67,3.8379232289134435e-10,30.0,,,
4010,0.15129857806725686,0.17717737717111778,0.1788030609694692,0.20766273409533315,0.24797932987014165,0.4943359976578043,0.8406059744716461,1.5973588263077163,5.003799577682222,17.77532548417915,29.744783,False,0.0,4.938487668588001,90.26763267675426,1.893450522244112,8.493138848956022,100,2.65,,,,,
4011,0.00014645107133840708,0.0009610974213165459,0.0024593795412107926,0.00580523446881706,0.014515070822394747,0.02573087797032057,0.03326387114814414,0.04342259729871543,0.3306773207448417,0.6144816221090563,1.663283396157537,True,37.3235552879515,85.94896742684455,97.86789497831519,2.018310224697266,15.76,100,2.65,4.7860962582434765e-11,30.0,,,
4012,0.009349588921528589,0.0372169682587656,0.04900104360590509,0.06164270796693469,0.06723812241592432,0.15070791392332217,0.31051081613224696,0.3413044369625144,0.34973501058475265,0.38481151969115696,0.4893073194053989,False,0.0,18.176095952356736,98.43033714885307,1.711,18.80420992128239,100,2.65,,,,,
4013,0.0017117723831890856,0.012794978313029746,0.022363162445532103,0.022913659245945815,0.03323044286061151,0.10952392695906399,0.2952694683555512,0.38190145943935755,0.5319465546896711,0.8806126689910259,1.5545038710476164,False,12.956257911878195,24.22407836357841,93.89081656234241,1.776037950403182,12.791247737356995,100,2.65,2.195942786380629e-10,30.0,,,2.0892435868804746
4014,0.18485693615886425,0.3335602677212143,0.5003581957036434,0.7337354427914622,1.064656747385072,3.549952933744515,7.602514415302379,11.681845409694187,13.563054556542566,13.736697306238726,17.922225630076948,False,0.0,5.78587311575712,57.605366610165746,2.163868029065746,8.52155074958174,150,2.65,,,,,
4015,0.0337828534641932,0.12644773183847624,0.17327114069407204,0.38934615328390143,0.7422153561854755,0.8326282634136175,0.8637459256863124,1.5014322548562773,5.9257387823282555,9.827374660688491,12.841002654014783,True,2.52452814767219,21.590996172943704,86.74044418867632,2.034356917696011,8.689487441560798,150,2.65,,,,,
